2012-08-01,3
2012-08-04,1
2012-08-01,5
2012-08-27,1
2012-08-01,4
2012-08-04,1
2012-08-05,1
2012-08-01,2
2012-08-03,3
2012-08-02,2
2012-08-03,1
2012-08-02,1
2012-08-27,1
2012-08-02,1
2012-08-26,1
2012-08-03,1
2012-08-02,1
2012-08-07,1
2012-08-02,4
2012-08-03,1
2012-08-07,1
2012-08-02,1
2012-08-06,1
2012-08-02,1
2012-08-03,1
2012-08-02,1
2012-08-03,1
2012-08-02,2
2012-08-05,1
2012-08-04,1
2012-08-02,1
2012-08-03,2
2012-08-08,1
2012-08-05,1
2012-08-04,1
2012-08-05,1
2012-08-03,51
2012-08-04,7
2012-08-03,1
2012-08-04,2
2012-08-03,2
2012-08-06,1
2012-08-03,1
2012-08-04,4
2012-08-27,1
2012-08-04,1
2012-08-09,1
2012-08-04,4
2012-08-09,1
2012-08-06,1
2012-08-04,14
2012-08-05,1
2012-08-04,1
2012-08-06,1
2012-08-04,13
2012-08-05,3
2012-08-06,2
2012-08-05,3
2012-08-06,1
2012-08-05,8
2012-08-09,2
2012-08-05,2
2012-08-06,8
2012-08-26,1
2012-08-06,7
2012-08-09,1
2012-08-06,8
2012-08-09,1
2012-08-06,1
2012-08-24,1
2012-08-06,10
2012-08-09,6
2012-08-07,1
2012-08-09,1
2012-08-06,2
2012-08-16,1
2012-08-06,1
2012-08-07,2
2012-08-06,2
2012-08-07,20
2012-08-06,1
2012-08-07,5
2012-08-06,2
2012-08-07,69
2012-08-26,1
2012-08-09,1
2012-08-07,2
2012-08-23,1
2012-08-07,4
2012-08-09,1
2012-08-07,20
2012-08-09,7
2012-08-07,1
2012-08-11,1
2012-08-09,1
2012-08-08,1
2012-08-07,3
2012-08-08,1
2012-08-07,1
2012-08-08,12
2012-08-09,1
2012-08-08,6
2012-08-09,1
2012-08-08,2
2012-08-09,2
2012-08-08,2
2012-08-10,1
2012-08-09,15
2012-08-11,2
2012-08-09,5
2012-08-11,2
2012-08-16,1
2012-08-12,1
2012-08-09,1
2012-08-12,1
2012-08-16,1
2012-08-10,1
2012-08-12,1
2012-08-10,2
2012-08-12,1
2012-08-10,1
2012-08-11,2
2012-08-12,1
2012-08-20,1
2012-08-10,3
2012-08-12,2
2012-08-10,1
2012-08-11,1
2012-08-13,1
2012-08-11,1
2012-08-10,2
2012-08-14,1
2012-08-16,1
2012-08-12,2
2012-08-17,1
2012-08-12,1
2012-08-11,3
2012-08-12,1
2012-08-13,1
2012-08-16,1
2012-08-26,2
2012-08-12,1
2012-08-15,1
2012-08-11,1
2012-08-13,2
2012-08-12,1
2012-08-11,1
2012-08-12,2
2012-08-13,1
2012-08-12,5
2012-08-13,1
2012-08-26,1
2012-08-12,1
2012-08-13,4
2012-08-14,1
2012-08-13,4
2012-08-23,1
2012-08-15,1
2012-08-13,2
2012-08-26,1
2012-08-13,1
2012-08-16,1
2012-08-13,4
2012-08-23,1
2012-08-14,3
2012-08-15,1
2012-08-23,1
2012-08-14,2
2012-08-15,1
2012-08-14,2
2012-08-23,1
2012-08-14,1
2012-08-16,1
2012-08-14,4
2012-08-26,1
2012-08-14,1
2012-08-16,1
2012-08-14,1
2012-08-15,1
2012-08-14,2
2012-08-15,1
2012-08-27,1
2012-08-15,1
2012-08-20,1
2012-08-16,1
2012-08-15,3
2012-08-16,1
2012-08-15,6
2012-08-16,1
2012-10-22,1
2012-08-26,1
2012-08-23,10
2012-08-15,1
2012-08-23,3
2012-08-16,2
2012-08-23,1
2012-08-16,2
2012-08-23,3
2012-08-16,2
2012-08-20,1
2012-08-16,4
2012-08-23,7
2012-08-20,1
2012-08-23,1
2012-08-16,1
2012-08-23,1
2012-08-17,1
2012-08-16,1
2012-08-26,1
2012-08-22,2
2012-08-26,1
2012-08-16,2
2012-08-20,1
2012-08-16,1
2012-08-17,2
2012-08-20,1
2012-08-23,1
2012-08-18,1
2012-08-17,4
2012-08-22,1
2012-08-17,4
2012-08-18,3
2012-08-17,2
2012-08-18,1
2012-08-26,3
2012-08-18,3
2012-08-22,1
2012-08-18,4
2012-08-22,2
2012-08-26,3
2012-08-22,4
2012-08-20,1
2012-08-22,1
2012-08-26,1
2012-08-22,1
2012-08-20,1
2012-08-22,1
2012-08-20,1
2012-08-26,1
2012-08-20,1
2012-08-22,1
2012-08-26,1
2012-08-22,1
2012-08-29,1
2012-08-21,1
2012-08-22,4
2012-08-28,1
2012-08-22,13
2012-08-28,2
2012-08-22,1
2012-08-26,3
2012-08-22,1
2012-08-27,1
2012-08-26,1
2012-08-27,1
2012-08-23,1
2012-08-26,1
2012-08-23,8
2012-08-27,1
2012-08-23,4
2012-08-30,1
2012-08-23,3
2012-08-27,1
2012-08-26,1
2012-08-23,2
2012-08-26,1
2012-08-23,6
2012-08-26,1
2012-08-23,1
2012-08-26,1
2012-08-31,1
2012-08-24,9
2012-08-27,1
2012-08-24,1
2012-08-26,1
2012-08-27,1
2012-08-24,1
2012-08-27,1
2012-08-26,2
2012-08-27,1
2012-08-26,2
2012-08-27,1
2012-08-26,1
2012-08-28,1
2012-08-27,2
2012-08-25,1
2012-08-27,1
2012-08-25,1
2012-08-26,1
2012-08-27,1
2012-08-26,2
2012-08-27,2
2012-08-26,2
2012-08-25,1
2012-08-27,1
2012-08-26,1
2012-08-27,1
2012-08-26,6
2012-08-27,2
2012-08-26,3
2012-08-27,1
2012-08-30,1
2012-08-27,2
2012-08-29,1
2012-08-28,1
2012-08-27,4
2012-08-28,1
2012-09-10,1
2012-08-27,5
2012-08-30,1
2012-08-27,12
2012-08-28,2
2012-08-27,1
2012-08-29,1
2012-08-28,1
2012-08-27,2
2012-08-29,1
2012-08-28,4
2012-08-29,1
2012-08-28,3
2012-08-29,1
2012-08-30,1
2012-08-28,3
2012-08-29,2
2012-08-28,4
2012-08-29,5
2012-08-28,2
2012-08-29,11
2012-09-03,1
2012-08-29,4
2012-09-05,1
2012-08-29,3
2012-08-30,11
2012-09-05,1
2012-08-30,2
2012-08-31,1
2012-09-03,1
2012-08-31,1
2012-08-30,2
2012-08-31,2
2012-08-30,1
2012-09-05,1
2012-09-01,2
2012-08-30,2
2012-08-31,6
2012-09-05,1
2012-08-31,2
2012-09-02,1
2012-08-31,5
2012-09-01,7
2012-09-10,1
2012-09-01,8
2012-08-31,16
2012-09-05,1
2012-08-31,4
2012-09-02,1
2012-09-01,2
2012-08-31,1
2012-09-03,1
2012-09-01,1
2012-09-03,2
2012-08-31,1
2012-09-02,1
2012-09-01,1
2012-09-02,1
2012-09-01,1
2012-09-03,2
2012-09-01,1
2012-09-03,1
2012-09-01,1
2012-09-02,1
2012-09-01,1
2012-09-03,1
2012-09-05,1
2012-09-03,2
2012-09-02,1
2012-09-03,1
2012-09-04,1
2012-09-03,1
2012-09-02,3
2012-09-04,1
2012-09-02,4
2012-09-03,1
2012-09-04,1
2012-09-03,3
2012-09-04,2
2012-09-03,7
2012-09-04,1
2012-09-05,1
2012-09-03,2
2012-09-04,14
2012-09-10,1
2012-09-04,1
2012-09-05,1
2012-09-10,1
2012-09-04,46
2012-09-05,1
2012-09-04,2
2012-09-05,1
2012-09-04,3
2012-09-13,1
2012-09-04,2
2012-09-05,4
2012-09-14,1
2012-09-05,14
2012-09-11,1
2012-09-05,4
2012-09-10,1
2012-09-05,7
2012-09-06,1
2012-09-10,1
2012-09-05,1
2012-09-10,1
2012-09-05,1
2012-09-06,4
2012-09-11,1
2012-09-06,8
2012-09-11,1
2012-09-06,7
2012-09-11,1
2012-09-06,1
2012-09-11,3
2012-09-06,1
2012-09-11,1
2012-09-06,2
2012-09-11,3
2012-09-06,3
2012-09-10,1
2012-09-06,1
2012-09-10,6
2012-09-06,3
2012-09-10,2
2012-09-06,1
2012-09-07,1
2012-09-06,1
2012-09-10,3
2012-09-06,2
2012-09-10,1
2012-09-06,1
2012-09-10,2
2012-09-07,1
2012-09-06,3
2012-09-10,1
2012-09-06,1
2012-09-10,1
2012-09-06,1
2012-09-10,1
2012-09-06,1
2012-09-10,1
2012-09-12,1
2012-09-06,2
2012-09-10,2
2012-09-06,1
2012-09-10,2
2012-09-06,1
2012-09-10,1
2012-09-06,1
2012-09-07,1
2012-09-10,1
2012-09-07,1
2012-09-10,1
2012-09-06,3
2012-09-07,1
2012-09-06,2
2012-09-07,1
2012-09-06,3
2012-09-07,1
2012-09-06,1
2012-09-07,5
2012-09-10,1
2012-09-07,1
2012-09-11,1
2012-09-10,1
2012-09-06,1
2012-09-10,2
2012-09-07,2
2012-09-06,3
2012-09-07,2
2012-09-06,1
2012-09-07,4
2012-09-06,3
2012-09-07,12
2012-09-14,1
2012-09-10,1
2012-09-11,1
2012-09-07,8
2012-09-10,4
2012-09-07,1
2012-09-10,3
2012-09-07,1
2012-09-10,1
2012-09-07,1
2012-09-10,5
2012-09-07,1
2012-09-10,4
2012-09-11,1
2012-09-10,3
2012-09-11,3
2012-09-08,1
2012-09-11,1
2012-09-10,7
2012-09-11,1
2012-09-10,1
2012-09-11,1
2012-09-10,2
2012-09-13,1
2012-09-11,1
2012-09-23,1
2012-09-09,1
2012-09-10,1
2012-09-11,1
2012-09-14,1
2012-09-10,4
2012-09-11,2
2012-09-10,1
2012-09-11,2
2012-09-10,4
2012-09-11,1
2012-09-10,7
2012-09-11,2
2012-09-10,2
2012-09-11,1
2012-09-10,4
2012-09-11,1
2012-09-23,1
2012-09-10,1
2012-09-13,1
2012-09-10,4
2012-09-11,4
2012-09-10,1
2012-09-11,5
2012-09-14,1
2012-09-11,6
2012-09-12,1
2012-09-11,7
2012-09-12,1
2012-09-11,1
2012-09-12,1
2012-09-11,1
2012-09-12,3
2012-09-11,1
2012-09-12,1
2012-09-11,2
2012-09-12,1
2012-09-11,1
2012-09-12,1
2012-09-11,3
2012-09-12,2
2012-09-11,1
2012-09-12,1
2012-09-11,8
2012-09-12,1
2012-09-11,1
2012-09-12,2
2012-09-14,1
2012-09-12,9
2012-09-15,1
2012-10-04,1
2012-09-12,7
2012-09-13,1
2012-09-12,15
2012-09-13,8
2012-09-14,1
2012-09-13,1
2012-09-14,2
2012-09-15,1
2012-09-13,30
2012-09-21,1
2012-09-13,2
2012-09-14,4
2012-09-13,1
2012-09-14,2
2012-09-15,2
2012-09-14,1
2012-09-15,1
2012-09-17,1
2012-09-13,1
2012-09-14,4
2012-09-13,1
2012-09-14,29
2012-09-13,6
2012-09-14,12
2012-09-13,1
2012-09-14,11
2012-09-17,1
2012-09-14,6
2012-09-13,1
2012-09-14,20
2012-09-13,1
2012-09-14,6
2012-09-13,1
2012-09-18,1
2012-09-14,4
2012-09-13,1
2012-09-17,1
2012-09-20,1
2012-09-15,9
2012-09-14,3
2012-09-13,1
2012-09-14,4
2012-09-20,1
2012-09-14,5
2012-09-23,1
2012-09-14,8
2012-09-13,2
2012-09-14,5
2012-09-13,1
2012-09-14,1
2012-09-23,2
2012-09-15,1
2012-09-14,2
2012-09-15,1
2012-09-14,9
2012-09-13,2
2012-09-14,5
2012-09-13,1
2012-09-14,4
2012-09-25,1
2012-09-14,6
2012-09-13,1
2012-09-15,1
2012-09-14,1
2012-09-17,1
2012-09-16,1
2012-09-14,1
2012-09-13,13
2012-09-14,1
2012-09-13,4
2012-09-17,1
2012-09-13,5
2012-09-18,1
2012-09-13,2
2012-09-14,1
2012-09-17,1
2012-09-13,1
2012-09-14,1
2012-09-13,1
2012-09-14,3
2012-09-13,10
2012-09-23,1
2012-09-13,1
2012-09-18,1
2012-09-13,3
2012-09-14,1
2012-09-13,1
2012-09-17,2
2012-09-13,11
2012-09-17,2
2012-09-13,1
2012-09-14,5
2012-09-17,1
2012-09-14,1
2012-09-15,1
2012-09-20,1
2012-09-17,1
2012-09-14,2
2012-09-15,1
2012-09-14,4
2012-09-17,1
2012-09-18,1
2012-09-15,26
2012-09-14,1
2012-09-15,13
2012-09-17,1
2012-09-15,6
2012-09-20,1
2012-09-15,2
2012-09-16,1
2012-09-15,1
2012-09-17,2
2012-09-16,1
2012-09-17,2
2012-09-16,1
2012-09-17,1
2012-09-16,1
2012-09-27,1
2012-09-21,1
2012-09-26,1
2012-09-25,1
2012-09-21,1
2012-09-16,2
2012-09-17,1
2012-09-16,1
2012-09-17,1
2012-09-20,13
2012-09-16,2
2012-09-17,1
2012-09-16,1
2012-09-18,4
2012-09-17,1
2012-09-18,2
2012-09-17,3
2012-09-20,2
2012-09-18,6
2012-09-17,1
2012-09-18,1
2012-09-20,8
2012-09-17,2
2012-09-20,1
2012-09-17,1
2012-09-18,1
2012-09-20,2
2012-09-17,1
2012-09-20,2
2012-09-17,1
2012-09-20,1
2012-09-19,1
2012-09-17,2
2012-09-20,1
2012-09-22,1
2012-09-20,4
2012-09-17,1
2012-09-20,1
2012-09-18,1
2012-09-21,1
2012-09-20,2
2012-09-17,1
2012-09-18,1
2012-09-17,1
2012-09-18,1
2012-09-20,1
2012-09-18,1
2012-09-20,1
2012-09-18,2
2012-09-20,3
2012-09-18,1
2012-09-23,1
2012-09-18,3
2012-09-23,1
2012-10-19,1
2012-09-18,2
2012-09-21,1
2012-09-23,1
2012-09-18,1
2012-09-23,1
2012-09-18,1
2012-09-23,1
2012-09-18,1
2012-09-22,1
2012-09-23,3
2012-09-22,1
2012-09-18,2
2012-09-23,1
2012-09-21,1
2012-09-23,1
2012-09-21,1
2012-09-23,2
2012-09-20,1
2012-09-18,2
2012-09-20,1
2012-09-22,1
2012-09-18,1
2012-09-22,1
2012-09-21,1
2012-09-23,3
2012-09-21,1
2012-09-23,1
2012-09-18,5
2012-09-23,5
2012-09-18,1
2012-09-20,1
2012-09-23,2
2012-09-19,1
2012-09-23,2
2012-09-19,1
2012-09-23,2
2012-09-19,1
2012-09-23,1
2012-09-24,1
2012-09-19,2
2012-09-23,1
2012-09-19,1
2012-09-21,1
2012-09-19,1
2012-09-27,1
2012-09-23,4
2012-09-20,1
2012-09-21,1
2012-09-20,1
2012-09-21,2
2012-09-20,1
2012-09-23,1
2012-09-20,2
2012-09-22,1
2012-09-20,1
2012-09-25,1
2012-09-23,1
2012-09-20,1
2012-09-21,1
2012-09-20,5
2012-09-25,1
2012-09-21,2
2012-09-20,1
2012-09-23,1
2012-09-21,2
2012-09-23,1
2012-09-21,1
2012-09-20,1
2012-09-21,1
2012-09-20,1
2012-09-21,7
2012-09-20,1
2012-09-21,4
2012-09-24,1
2012-09-23,1
2012-09-21,1
2012-09-23,1
2012-09-21,1
2012-09-23,2
2012-09-21,1
2012-09-23,1
2012-09-21,2
2012-09-23,2
2012-09-22,3
2012-09-21,1
2012-09-24,1
2012-09-22,2
2012-09-21,1
2012-09-22,3
2012-09-29,1
2012-09-22,1
2012-09-24,1
2012-09-22,1
2012-09-21,2
2012-09-24,1
2012-09-22,1
2012-09-21,1
2012-09-23,13
2012-09-24,2
2012-09-29,1
2012-09-21,1
2012-09-25,1
2012-09-22,8
2012-09-24,1
2012-09-23,4
2012-09-25,1
2012-09-23,1
2012-10-02,1
2012-09-25,1
2012-09-23,3
2012-09-24,1
2012-09-23,4
2012-10-02,1
2012-09-26,1
2012-09-23,3
2012-09-25,1
2012-09-23,2
2012-09-25,8
2012-09-23,1
2012-09-25,1
2012-09-23,4
2012-09-25,2
2012-09-24,1
2012-09-23,1
2012-09-25,1
2012-09-24,38
2012-10-01,1
2012-09-24,5
2012-09-25,1
2012-09-24,15
2012-09-25,1
2012-09-24,10
2012-09-25,2
2012-09-24,2
2012-09-25,2
2012-09-24,3
2012-09-25,41
2012-09-26,1
2012-09-25,18
2012-09-26,1
2012-09-25,2
2012-09-26,2
2012-09-25,7
2012-09-29,1
2012-09-26,1
2012-09-25,2
2012-09-26,2
2012-09-25,4
2012-09-26,11
2012-09-25,1
2012-09-26,1
2012-09-25,5
2012-09-26,3
2012-09-25,4
2012-09-26,4
2012-10-01,1
2012-09-26,6
2012-10-03,1
2012-09-26,18
2012-10-03,1
2012-09-28,1
2012-09-26,1
2012-10-03,1
2012-09-26,2
2012-09-29,1
2012-09-26,3
2012-09-27,2
2012-10-09,1
2012-09-26,2
2012-09-27,1
2012-10-02,1
2012-10-04,1
2012-09-26,3
2012-09-27,1
2012-10-01,1
2012-09-27,2
2012-09-26,1
2012-09-27,12
2012-09-28,1
2012-09-27,6
2012-10-10,1
2012-09-27,1
2012-10-02,1
2012-09-27,2
2012-09-29,1
2012-09-27,7
2012-09-28,1
2012-09-27,1
2012-09-28,1
2012-09-27,1
2012-09-28,2
2012-09-27,8
2012-09-28,1
2012-10-01,1
2012-09-27,1
2012-09-28,1
2012-10-03,1
2012-09-27,1
2012-09-28,1
2012-09-27,1
2012-09-28,3
2012-10-02,1
2012-09-28,3
2012-10-02,1
2012-09-28,10
2012-10-01,1
2012-09-28,2
2012-09-30,1
2012-09-28,2
2012-10-01,1
2012-09-29,2
2012-10-01,1
2012-09-29,1
2012-10-01,1
2012-10-02,1
2012-09-29,5
2012-09-30,2
2012-10-01,1
2012-09-30,8
2012-10-02,1
2012-10-01,2
2012-10-02,1
2012-10-01,2
2012-10-02,1
2012-10-01,2
2012-10-02,1
2012-10-01,5
2012-10-04,1
2012-10-01,5
2012-10-02,1
2012-10-01,3
2012-10-02,1
2012-10-01,2
2012-10-02,2
2012-10-01,1
2012-10-02,4
2012-10-04,1
2012-10-02,1
2012-10-03,1
2012-10-02,13
2012-10-04,2
2012-10-02,2
2012-10-04,1
2012-10-03,1
2012-10-04,1
2012-10-03,1
2012-10-04,1
2012-10-05,1
2012-10-02,1
2012-10-03,1
2012-10-02,1
2012-10-04,3
2012-10-05,1
2012-10-04,2
2012-10-03,2
2012-10-04,1
2012-10-03,2
2012-10-04,1
2012-10-02,1
2012-10-03,1
2012-10-04,4
2012-10-03,2
2012-10-04,1
2012-10-06,1
2012-10-02,1
2012-10-04,1
2012-10-05,1
2012-10-04,2
2012-10-03,2
2012-10-02,1
2012-10-03,1
2012-10-04,2
2012-10-03,4
2012-10-02,2
2012-10-04,1
2012-10-02,1
2012-10-04,1
2012-10-05,1
2012-10-04,1
2012-10-02,1
2012-10-05,1
2012-10-02,1
2012-10-03,1
2012-10-02,2
2012-10-03,1
2012-10-05,2
2012-10-02,1
2012-10-04,2
2012-10-03,1
2012-10-04,2
2012-10-02,1
2012-10-04,8
2012-10-03,1
2012-10-02,1
2012-10-05,1
2012-10-03,4
2012-10-02,2
2012-10-04,1
2012-10-02,1
2012-10-04,1
2012-10-05,1
2012-10-02,1
2012-10-04,1
2012-10-03,1
2012-10-04,1
2012-10-03,1
2012-10-04,1
2012-10-03,1
2012-10-02,3
2012-10-05,1
2012-10-02,2
2012-10-03,1
2012-10-02,1
2012-10-03,3
2012-10-04,1
2012-10-03,7
2012-10-04,1
2012-10-03,6
2012-10-02,1
2012-10-03,5
2012-10-04,1
2012-10-03,4
2012-10-05,1
2012-10-03,8
2012-10-04,1
2012-10-03,16
2012-10-05,1
2012-10-03,6
2012-10-02,1
2012-10-03,7
2012-10-04,1
2012-10-08,1
2012-10-03,1
2012-10-04,1
2012-10-05,1
2012-10-03,3
2012-10-04,3
2012-10-03,1
2012-10-07,1
2012-10-04,1
2012-10-03,1
2012-10-04,2
2012-10-07,1
2012-10-04,3
2012-10-03,1
2012-10-04,15
2012-10-03,1
2012-10-04,12
2012-10-03,10
2012-10-04,31
2012-10-03,1
2012-10-04,5
2012-10-03,1
2012-10-04,4
2012-10-03,2
2012-10-04,1
2012-10-03,1
2012-10-04,3
2012-10-05,1
2012-10-03,3
2012-10-04,4
2012-10-08,1
2012-10-04,1
2012-10-07,1
2012-10-04,2
2012-10-07,1
2012-10-04,1
2012-10-05,1
2012-10-04,3
2012-10-05,2
2012-10-07,1
2012-10-04,1
2012-10-05,2
2012-10-04,1
2012-10-07,2
2012-10-04,2
2012-10-10,1
2012-10-04,3
2012-10-07,1
2012-10-04,4
2012-10-07,4
2012-10-05,2
2012-10-07,1
2012-10-05,1
2012-10-07,4
2012-10-05,1
2012-10-07,1
2012-10-05,1
2012-10-07,1
2012-10-05,1
2012-10-07,3
2012-10-06,7
2012-10-05,1
2012-10-06,5
2012-10-04,1
2012-10-05,3
2012-10-07,1
2012-10-06,3
2012-10-07,3
2012-10-06,1
2012-10-07,2
2012-10-06,2
2012-10-07,1
2012-10-06,1
2012-10-07,1
2012-10-06,6
2012-10-05,1
2012-10-06,2
2012-10-05,1
2012-10-06,3
2012-10-05,1
2012-10-06,1
2012-10-05,7
2012-10-08,1
2012-10-05,19
2012-10-04,1
2012-10-06,1
2012-10-05,3
2012-10-04,2
2012-10-05,2
2012-10-08,1
2012-10-05,4
2012-10-07,1
2012-10-05,10
2012-10-08,1
2012-10-07,1
2012-10-05,2
2012-10-06,1
2012-10-05,2
2012-10-08,3
2012-10-05,1
2012-10-07,1
2012-10-05,5
2012-10-06,1
2012-10-10,1
2012-10-12,1
2012-10-07,2
2012-10-08,1
2012-10-05,1
2012-10-07,2
2012-10-08,1
2012-10-06,1
2012-10-08,1
2012-10-05,1
2012-10-08,1
2012-10-06,2
2012-10-07,3
2012-10-06,2
2012-10-08,1
2012-10-06,1
2012-10-07,1
2012-10-08,1
2012-10-06,2
2012-10-08,1
2012-10-07,9
2012-10-08,1
2012-10-07,7
2012-10-08,1
2012-10-07,10
2012-10-08,1
2012-10-07,6
2012-10-08,2
2012-10-07,19
2012-10-08,6
2012-10-07,2
2012-10-08,1
2012-10-07,5
2012-10-08,5
2012-10-10,1
2012-10-09,1
2012-10-08,16
2012-10-09,1
2012-10-08,6
2012-10-09,1
2012-10-08,10
2012-10-10,1
2012-10-08,2
2012-10-09,1
2012-10-26,1
2012-10-09,13
2012-10-10,1
2012-10-09,28
2012-10-10,1
2012-10-09,4
2012-10-10,1
2012-10-09,1
2012-10-10,3
2012-10-12,1
2012-10-10,35
2012-10-11,1
2012-10-10,1
2012-10-11,1
2012-10-10,4
2012-10-11,1
2012-10-10,1
2012-10-11,1
2012-10-10,1
2012-10-11,1
2012-10-10,2
2012-10-11,1
2012-10-10,1
2012-10-11,6
2012-10-12,1
2012-10-11,2
2012-10-12,1
2012-10-11,1
2012-10-12,4
2012-10-11,1
2012-10-22,1
2012-10-11,1
2012-10-13,1
2012-10-12,2
2012-10-11,1
2012-10-12,16
2012-10-13,1
2012-10-12,1
2012-10-11,2
2012-10-12,1
2012-10-18,1
2012-10-12,4
2012-10-18,1
2012-10-23,1
2012-10-12,3
2012-10-16,3
2012-10-15,1
2012-10-13,3
2012-10-12,2
2012-10-16,1
2012-10-12,3
2012-10-19,1
2012-10-12,4
2012-10-13,1
2012-10-12,2
2012-10-23,1
2012-10-16,1
2012-10-12,1
2012-10-23,1
2012-10-16,1
2012-10-18,1
2012-10-16,4
2012-10-19,1
2012-10-16,6
2012-10-24,1
2012-10-13,1
2012-10-23,1
2012-10-16,6
2012-10-14,1
2012-10-16,1
2012-10-24,1
2012-10-16,1
2012-10-23,1
2012-10-16,2
2012-10-18,1
2012-10-16,1
2012-10-15,1
2012-10-14,1
2012-10-15,4
2012-10-18,1
2012-10-15,4
2012-10-18,1
2012-10-15,12
2012-10-16,1
2012-10-23,1
2012-10-15,2
2012-10-16,1
2012-10-15,2
2012-10-16,2
2012-10-15,7
2012-10-16,1
2012-10-15,3
2012-10-19,1
2012-10-18,1
2012-10-16,9
2012-10-29,1
2012-10-16,5
2012-10-22,1
2012-10-16,7
2012-10-22,1
2012-10-16,2
2012-10-17,1
2012-10-16,5
2012-10-22,1
2012-10-18,1
2012-10-16,5
2012-10-24,1
2012-10-16,1
2012-10-18,2
2012-10-16,1
2012-10-19,1
2012-10-16,4
2012-10-18,1
2012-10-16,10
2012-11-05,1
2012-10-16,4
2012-10-18,1
2012-10-17,1
2012-10-16,1
2012-10-18,1
2012-10-16,1
2012-10-18,1
2012-10-17,1
2012-10-18,2
2012-10-22,1
2012-10-18,3
2012-10-17,1
2012-10-18,1
2012-10-17,1
2012-10-23,1
2012-10-18,1
2012-10-17,2
2012-10-19,2
2012-10-17,2
2012-10-19,1
2012-10-17,2
2012-10-18,1
2012-10-17,1
2012-10-19,2
2012-10-17,2
2012-10-19,1
2012-10-17,6
2012-10-19,1
2012-10-17,2
2012-10-19,1
2012-10-17,1
2012-10-18,1
2012-10-19,2
2012-10-18,2
2012-10-19,13
2012-10-17,1
2012-10-19,18
2012-10-17,1
2012-10-19,11
2012-10-17,1
2012-10-19,23
2012-10-17,1
2012-10-19,3
2012-10-18,6
2012-10-23,1
2012-10-19,2
2012-10-18,1
2012-10-23,1
2012-10-19,4
2012-10-26,1
2012-10-19,9
2012-10-18,1
2012-10-19,3
2012-10-18,1
2012-10-19,2
2012-10-18,1
2012-10-19,3
2012-10-23,2
2012-10-18,1
2012-10-22,1
2012-10-19,4
2012-10-22,1
2012-10-19,4
2012-10-23,2
2012-10-19,1
2012-10-23,2
2012-10-19,8
2012-10-22,1
2012-10-23,1
2012-10-19,4
2012-10-20,1
2012-10-23,1
2012-10-22,3
2012-10-20,2
2012-10-22,15
2012-10-23,1
2012-10-22,2
2012-10-20,1
2012-10-23,1
2012-10-22,1
2012-10-23,1
2012-10-22,3
2012-10-23,1
2012-10-22,4
2012-10-23,12
2012-10-24,1
2012-10-26,1
2012-10-23,11
2012-10-30,1
2012-10-23,1
2012-10-26,1
2012-10-23,10
2012-10-25,1
2012-10-24,1
2012-10-25,1
2012-10-23,1
2012-10-24,1
2012-10-23,1
2012-10-24,1
2012-10-23,3
2012-10-24,1
2012-10-23,1
2012-10-25,1
2012-10-23,2
2012-10-24,1
2012-10-23,3
2012-10-24,1
2012-10-25,1
2012-10-23,2
2012-10-25,1
2012-10-23,1
2012-10-25,3
2012-10-23,1
2012-10-24,9
2012-10-25,1
2012-10-24,7
2012-10-25,1
2012-10-26,1
2012-10-24,2
2012-10-26,1
2012-10-25,3
2012-10-26,1
2012-10-25,3
2012-10-24,1
2012-10-25,7
2012-10-26,1
2012-11-05,1
2012-10-25,2
2012-10-26,2
2012-10-25,1
2012-10-24,1
2012-10-25,5
2012-11-02,1
2012-10-25,3
2012-10-26,3
2012-10-31,1
2012-10-26,15
2012-10-31,1
2012-10-26,4
2012-11-02,1
2012-10-26,3
2012-10-25,1
2012-10-26,7
2012-10-25,1
2012-10-26,1
2012-10-25,2
2012-10-26,30
2012-10-31,1
2012-10-26,2
2012-11-02,1
2012-10-26,2
2012-10-29,1
2012-10-26,1
2012-10-27,1
2012-10-26,7
2012-10-30,1
2012-10-26,1
2012-10-27,1
2012-10-30,1
2012-10-26,8
2012-10-31,1
2012-10-26,1
2012-11-02,1
2012-10-26,11
2012-10-30,1
2012-10-26,3
2012-10-27,1
2012-10-26,1
2012-10-27,1
2012-10-26,1
2012-10-27,1
2012-11-05,1
2012-10-27,4
2012-11-02,1
2012-10-27,1
2012-10-31,1
2012-10-27,2
2012-10-29,1
2012-10-30,1
2012-10-29,1
2012-11-02,1
2012-10-27,1
2012-10-29,1
2012-10-28,2
2012-10-27,1
2012-10-30,1
2012-11-02,1
2012-10-28,2
2012-10-31,2
2012-10-28,2
2012-10-30,1
2012-10-28,5
2012-10-30,1
2012-10-28,1
2012-10-30,2
2012-10-29,3
2012-10-28,1
2012-11-05,1
2012-10-29,2
2012-10-31,1
2012-10-29,2
2012-11-02,1
2012-10-31,1
2012-11-02,1
2012-11-05,1
2012-10-30,1
2012-10-31,3
2012-10-29,1
2012-10-31,1
2012-10-30,1
2012-10-29,5
2012-11-07,2
2012-10-29,1
2012-10-31,4
2012-11-02,1
2012-10-30,1
2012-10-31,2
2012-10-29,4
2012-10-31,1
2012-10-29,1
2012-11-02,1
2012-11-05,1
2012-10-31,1
2012-10-29,1
2012-11-02,1
2012-10-30,3
2012-10-31,1
2012-10-30,2
2012-11-02,1
2012-10-30,5
2012-10-29,3
2012-10-30,3
